"H","PH","QH","TH","MP","AR","LH","VH"
8295,72.12,-149,4,77,0,12,180
8296,72,-205,5,77,0.8,12,180
8297,72.12,-149,5,77,0,12,180
8298,72,-205,6,77,0.8,12,180
8299,72.12,-149,6,77,0,12,180
8300,72,-205,7,77,0.8,12,180
8301,72.12,-149,7,77,0,12,180
8302,72,-205,8,77,0.8,12,180
8303,72.12,-149,8,77,0,12,180
8304,72,-205,9,77,0.8,12,180
8305,72.12,-149,9,77,0,12,180
8306,72,-205,10,77,0.8,12,180
8307,72.12,-149,10,77,0,12,180
8308,72,-205,11,77,0.8,12,180
8309,72.12,-149,11,77,0,12,180
8310,72,-205,12,77,0.8,12,180
8311,72.12,-149,12,77,0,12,180
8312,72,-205,13,77,0.8,12,180
8313,72.12,-149,13,77,0,12,180
8314,72,-205,14,77,0.8,12,180
8315,72.12,-149,14,77,0,12,180
8316,72,-205,15,77,0.8,12,180
8317,72.12,-149,15,77,0,12,180
8318,72,-205,16,77,0.8,12,180
8319,72.12,-149,16,77,0,12,180
8320,72,-205,17,77,0.8,12,180
8321,72.12,-149,17,77,0,12,180
8322,72,-205,18,77,0.8,12,180
8323,72.12,-149,18,77,0,12,180
8324,72,-205,19,77,0.8,12,180
8325,72.12,-149,19,77,0,12,180
8326,72,-205,20,77,0.8,12,180
8327,72.12,-149,20,77,0,12,180
8328,72,-205,21,77,0.8,12,180
8329,72.12,-149,21,77,0,12,180
8330,72,-205,22,77,0.8,12,180
8331,72.12,-149,22,77,0,12,180
8332,72,-205,23,77,0.8,12,180
8333,72.12,-149,23,77,0,12,180
8334,72,-205,24,77,0.8,12,180
8335,72.12,-149,24,77,0,12,180
8336,72,-144,1,78,0.8,12,46
8337,72.12,-210,1,78,0,12,46
8338,72,-210,2,78,0.8,12,46
8339,72.12,-144,2,78,0,12,46
8340,72,-208,3,78,0.8,12,46
8341,72.12,-146,3,78,0,12,46
8342,72,-205,4,78,0.8,12,46
8343,72.12,-149,4,78,0,12,46
8344,72,-205,5,78,0.8,12,46
8345,72.12,-149,5,78,0,12,46
8346,72,-205,6,78,0.8,12,46
8347,72.12,-149,6,78,0,12,46
8348,72,-205,7,78,0.8,12,46
8349,72.12,-149,7,78,0,12,46
8350,72,-205,8,78,0.8,12,46
8351,72.12,-149,8,78,0,12,46
8352,72,-205,9,78,0.8,12,46
8353,72.12,-149,9,78,0,12,46
8354,72,-205,10,78,0.8,12,46
8355,72.12,-149,10,78,0,12,46
8356,72,-205,11,78,0.8,12,46
8357,72.12,-149,11,78,0,12,46
8358,72,-205,12,78,0.8,12,46
8359,72.12,-149,12,78,0,12,46
8360,72,-205,13,78,0.8,12,46
8361,72.12,-149,13,78,0,12,46
8362,72,-205,14,78,0.8,12,46
8363,72.12,-149,14,78,0,12,46
8364,72,-205,15,78,0.8,12,46
8365,72.12,-149,15,78,0,12,46
8366,24.38,-205,16,78,0.8,12,46
8367,32.96,-15,16,78,0,12,46
8368,33,-15,16,78,0,12,46
8369,35,-97,16,78,0,12,46
8370,72.12,-22,16,78,0,12,46
8371,18.4,-205,17,78,0.8,12,46
8372,24.38,-30,17,78,0,12,46
8373,24.74,-30,17,78,0,12,46
8374,24.9,-15,17,78,0,12,46
8375,25.1,-15,17,78,0,12,46
8376,28.42,-37,17,78,0,12,46
8377,72.12,-22,17,78,0,12,46
8378,18.4,-205,18,78,0.8,12,46
8379,24.38,-30,18,78,0,12,46
8380,24.74,-30,18,78,0,12,46
8381,24.9,-15,18,78,0,12,46
8382,25.1,-15,18,78,0,12,46
8383,28.42,-37,18,78,0,12,46
8384,72.12,-22,18,78,0,12,46
8385,18.4,-205,19,78,0.8,12,46
8386,24.38,-30,19,78,0,12,46
8387,24.74,-30,19,78,0,12,46
8388,24.9,-15,19,78,0,12,46
8389,25.1,-15,19,78,0,12,46
8390,28.42,-37,19,78,0,12,46
8391,72.12,-22,19,78,0,12,46
8392,18.4,-205,20,78,0.8,12,46
8393,24.38,-30,20,78,0,12,46
8394,24.74,-30,20,78,0,12,46
8395,24.9,-15,20,78,0,12,46
8396,25.1,-15,20,78,0,12,46
8397,28.42,-36,20,78,0,12,46
8398,72.12,-23,20,78,0,12,46
8399,18.4,-205,21,78,0.8,12,46
8400,24.38,-30,21,78,0,12,46
8401,24.74,-30,21,78,0,12,46
8402,24.9,-15,21,78,0,12,46
8403,25.1,-15,21,78,0,12,46
8404,28.42,-36,21,78,0,12,46
8405,72.12,-23,21,78,0,12,46
8406,18.4,-205,22,78,0.8,12,46
8407,24.38,-30,22,78,0,12,46
8408,24.74,-30,22,78,0,12,46
8409,24.9,-15,22,78,0,12,46
8410,25.1,-15,22,78,0,12,46
8411,28.42,-36,22,78,0,12,46
8412,72.12,-23,22,78,0,12,46
8413,18.4,-205,23,78,0.8,12,46
8414,24.904,-15,23,78,0,12,46
8415,26.504,-15,23,78,0,12,46
8416,28.504,-98,23,78,0,12,46
8417,72.12,-21,23,78,0,12,46
8418,24.38,-144,24,78,0.8,12,46
8419,32.96,-15,24,78,0,12,46
8420,33,-15,24,78,0,12,46
8421,35,-159,24,78,0,12,46
8422,72.12,-21,24,78,0,12,46
8423,72,-144,1,79,0.8,12,47
8424,72.12,-210,1,79,0,12,47
8425,72,-210,2,79,0.8,12,47
8426,72.12,-144,2,79,0,12,47
8427,72,-208,3,79,0.8,12,47
8428,72.12,-146,3,79,0,12,47
8429,72,-205,4,79,0.8,12,47
8430,72.12,-149,4,79,0,12,47
8431,72,-205,5,79,0.8,12,47
8432,72.12,-149,5,79,0,12,47
8433,72,-205,6,79,0.8,12,47
8434,72.12,-149,6,79,0,12,47
8435,72,-205,7,79,0.8,12,47
8436,72.12,-149,7,79,0,12,47
8437,72,-205,8,79,0.8,12,47
8438,72.12,-149,8,79,0,12,47
8439,72,-205,9,79,0.8,12,47
8440,72.12,-149,9,79,0,12,47
8441,72,-205,10,79,0.8,12,47
8442,72.12,-149,10,79,0,12,47
8443,72,-205,11,79,0.8,12,47
8444,72.12,-149,11,79,0,12,47
8445,72,-205,12,79,0.8,12,47
8446,72.12,-149,12,79,0,12,47
8447,72,-205,13,79,0.8,12,47
8448,72.12,-149,13,79,0,12,47
8449,72,-205,14,79,0.8,12,47
8450,72.12,-149,14,79,0,12,47
8451,72,-205,15,79,0.8,12,47
8452,72.12,-149,15,79,0,12,47
8453,18.8,-205,16,79,0.8,12,47
8454,24.38,-30,16,79,0,12,47
8455,24.74,-30,16,79,0,12,47
8456,24.9,-15,16,79,0,12,47
8457,25.1,-15,16,79,0,12,47
8458,28.42,-37,16,79,0,12,47
8459,72.12,-22,16,79,0,12,47
8460,18.8,-205,17,79,0.8,12,47
8461,24.38,-30,17,79,0,12,47
8462,24.74,-30,17,79,0,12,47
8463,24.9,-15,17,79,0,12,47
8464,25.1,-15,17,79,0,12,47
8465,28.42,-37,17,79,0,12,47
8466,72.12,-22,17,79,0,12,47
8467,18.8,-205,18,79,0.8,12,47
8468,24.38,-30,18,79,0,12,47
8469,24.74,-30,18,79,0,12,47
8470,24.9,-15,18,79,0,12,47
8471,25.1,-15,18,79,0,12,47
8472,28.42,-37,18,79,0,12,47
8473,72.12,-22,18,79,0,12,47
8474,18.8,-205,19,79,0.8,12,47
8475,24.38,-30,19,79,0,12,47
8476,24.74,-30,19,79,0,12,47
8477,24.9,-15,19,79,0,12,47
8478,25.1,-15,19,79,0,12,47
8479,28.42,-37,19,79,0,12,47
8480,72.12,-22,19,79,0,12,47
8481,18.8,-205,20,79,0.8,12,47
8482,24.38,-30,20,79,0,12,47
8483,24.74,-30,20,79,0,12,47
8484,24.9,-15,20,79,0,12,47
8485,25.1,-15,20,79,0,12,47
8486,28.42,-36,20,79,0,12,47
8487,72.12,-23,20,79,0,12,47
8488,22.464,-205,21,79,0.8,12,47
8489,24.38,-30,21,79,0,12,47
8490,24.74,-30,21,79,0,12,47
8491,24.9,-15,21,79,0,12,47
8492,25.1,-15,21,79,0,12,47
8493,28.42,-36,21,79,0,12,47
8494,72.12,-23,21,79,0,12,47
8495,22.464,-205,22,79,0.8,12,47
8496,24.38,-30,22,79,0,12,47
8497,24.74,-30,22,79,0,12,47
8498,24.9,-15,22,79,0,12,47
8499,25.1,-15,22,79,0,12,47
8500,28.42,-36,22,79,0,12,47
8501,72.12,-23,22,79,0,12,47
8502,22.464,-205,23,79,0.8,12,47
8503,24.38,-30,23,79,0,12,47
8504,24.74,-30,23,79,0,12,47
8505,24.9,-15,23,79,0,12,47
8506,25.1,-15,23,79,0,12,47
8507,28.42,-38,23,79,0,12,47
8508,72.12,-21,23,79,0,12,47
8509,24.42,-144,24,79,0.8,12,47
8510,68,-189,24,79,0,12,47
8511,72.12,-21,24,79,0,12,47
8512,16,-90,1,80,0.8,12,29
8513,16.004,-60,1,80,0,12,29
8514,16.008,-35,1,80,0,12,29
8515,16.012,-35,1,80,0,12,29
8516,16.016,-20,1,80,0,12,29
8517,16.02,-55,1,80,0,12,29
8518,16,-90,2,80,0.8,12,29
8519,16.004,-60,2,80,0,12,29
8520,16.008,-35,2,80,0,12,29
8521,16.012,-35,2,80,0,12,29
8522,16.016,-20,2,80,0,12,29
8523,16.036,-55,2,80,0,12,29
8524,16,-90,3,80,0.8,12,29
8525,16.004,-60,3,80,0,12,29
8526,16.008,-35,3,80,0,12,29
8527,16.012,-35,3,80,0,12,29
8528,16.016,-20,3,80,0,12,29
8529,16.02,-55,3,80,0,12,29
8530,16,-90,4,80,0.8,12,29
8531,16.004,-60,4,80,0,12,29
8532,16.008,-35,4,80,0,12,29
8533,16.012,-35,4,80,0,12,29
8534,16.016,-20,4,80,0,12,29
8535,16.02,-55,4,80,0,12,29
8536,16,-90,5,80,0.8,12,29
8537,16.004,-60,5,80,0,12,29
8538,16.008,-35,5,80,0,12,29
8539,16.012,-35,5,80,0,12,29
8540,16.016,-20,5,80,0,12,29
8541,16.024,-55,5,80,0,12,29
8542,16,-90,6,80,0.8,12,29
8543,16.004,-60,6,80,0,12,29
8544,16.008,-35,6,80,0,12,29
8545,16.012,-35,6,80,0,12,29
8546,16.016,-20,6,80,0,12,29
8547,16.02,-55,6,80,0,12,29
8548,16,-90,7,80,0.8,12,29
8549,16.004,-60,7,80,0,12,29
8550,16.008,-35,7,80,0,12,29
8551,16.012,-35,7,80,0,12,29
8552,16.016,-20,7,80,0,12,29
8553,16.032,-55,7,80,0,12,29
8554,11.6,-90,8,80,0.8,12,29
8555,11.668,-60,8,80,0,12,29
8556,11.688,-35,8,80,0,12,29
8557,11.7,-35,8,80,0,12,29
8558,11.712,-20,8,80,0,12,29
8559,11.724,-55,8,80,0,12,29
8560,11.6,-90,9,80,0.8,12,29
8561,11.652,-60,9,80,0,12,29
8562,11.672,-35,9,80,0,12,29
8563,11.684,-35,9,80,0,12,29
8564,11.696,-20,9,80,0,12,29
8565,11.708,-55,9,80,0,12,29
8566,11.6,-90,10,80,0.8,12,29
8567,11.66,-60,10,80,0,12,29
8568,11.68,-35,10,80,0,12,29
8569,11.692,-35,10,80,0,12,29
8570,11.704,-20,10,80,0,12,29
8571,11.716,-55,10,80,0,12,29
8572,11.6,-90,11,80,0.8,12,29
8573,11.66,-60,11,80,0,12,29
8574,11.68,-35,11,80,0,12,29
8575,11.692,-35,11,80,0,12,29
8576,11.704,-20,11,80,0,12,29
8577,11.716,-55,11,80,0,12,29
8578,11.6,-90,12,80,0.8,12,29
8579,11.656,-60,12,80,0,12,29
8580,11.676,-35,12,80,0,12,29
8581,11.688,-35,12,80,0,12,29
8582,11.7,-20,12,80,0,12,29
8583,11.712,-55,12,80,0,12,29
8584,11.6,-90,13,80,0.8,12,29
8585,11.644,-60,13,80,0,12,29
8586,11.664,-35,13,80,0,12,29
8587,11.676,-35,13,80,0,12,29
8588,11.688,-20,13,80,0,12,29
8589,11.7,-55,13,80,0,12,29
8590,11.6,-90,14,80,0.8,12,29
8591,11.652,-60,14,80,0,12,29
8592,11.672,-35,14,80,0,12,29
8593,11.684,-35,14,80,0,12,29
8594,11.696,-20,14,80,0,12,29
8595,11.708,-55,14,80,0,12,29
8596,11.6,-90,15,80,0.8,12,29
8597,11.672,-60,15,80,0,12,29
8598,11.692,-35,15,80,0,12,29
8599,11.704,-35,15,80,0,12,29
8600,11.716,-20,15,80,0,12,29
8601,11.732,-55,15,80,0,12,29
8602,11.6,-90,16,80,0.8,12,29
8603,11.66,-60,16,80,0,12,29
8604,11.68,-35,16,80,0,12,29
8605,11.692,-35,16,80,0,12,29
8606,11.704,-20,16,80,0,12,29
8607,11.716,-55,16,80,0,12,29
8608,11.6,-90,17,80,0.8,12,29
8609,11.64,-60,17,80,0,12,29
8610,11.66,-35,17,80,0,12,29
8611,11.672,-35,17,80,0,12,29
8612,11.684,-20,17,80,0,12,29
8613,11.696,-55,17,80,0,12,29
8614,11.6,-90,18,80,0.8,12,29
8615,11.64,-60,18,80,0,12,29
8616,11.66,-35,18,80,0,12,29
8617,11.672,-35,18,80,0,12,29
8618,11.684,-20,18,80,0,12,29
8619,11.696,-55,18,80,0,12,29
8620,11.6,-90,19,80,0.8,12,29
8621,11.66,-60,19,80,0,12,29
8622,11.68,-35,19,80,0,12,29
8623,11.692,-35,19,80,0,12,29
8624,11.704,-20,19,80,0,12,29
8625,11.716,-55,19,80,0,12,29
8626,11.6,-90,20,80,0.8,12,29
8627,11.64,-60,20,80,0,12,29
8628,11.66,-35,20,80,0,12,29
8629,11.672,-35,20,80,0,12,29
8630,11.684,-20,20,80,0,12,29
8631,11.696,-55,20,80,0,12,29
8632,11.6,-90,21,80,0.8,12,29
8633,11.672,-60,21,80,0,12,29
8634,11.692,-35,21,80,0,12,29
8635,11.704,-35,21,80,0,12,29
8636,11.716,-20,21,80,0,12,29
8637,11.732,-55,21,80,0,12,29
8638,11.6,-90,22,80,0.8,12,29
8639,11.64,-60,22,80,0,12,29
8640,11.66,-35,22,80,0,12,29
8641,11.672,-35,22,80,0,12,29
8642,11.684,-20,22,80,0,12,29
8643,11.696,-55,22,80,0,12,29
8644,11.6,-90,23,80,0.8,12,29
8645,11.672,-60,23,80,0,12,29
8646,11.692,-35,23,80,0,12,29
8647,11.704,-35,23,80,0,12,29
8648,11.716,-20,23,80,0,12,29
8649,11.732,-55,23,80,0,12,29
8650,11.6,-90,24,80,0.8,12,29
8651,11.644,-60,24,80,0,12,29
8652,11.664,-35,24,80,0,12,29
8653,11.676,-35,24,80,0,12,29
8654,11.688,-20,24,80,0,12,29
8655,11.7,-55,24,80,0,12,29
8656,16,-90,1,81,0.8,12,29.6
8657,16.004,-60,1,81,0,12,29.6
8658,16.008,-35,1,81,0,12,29.6
8659,16.012,-35,1,81,0,12,29.6
8660,16.016,-20,1,81,0,12,29.6
8661,16.02,-55,1,81,0,12,29.6
8662,16,-90,2,81,0.8,12,29.6
8663,16.004,-60,2,81,0,12,29.6
8664,16.008,-35,2,81,0,12,29.6
8665,16.012,-35,2,81,0,12,29.6
8666,16.016,-20,2,81,0,12,29.6
8667,16.02,-55,2,81,0,12,29.6
8668,16,-90,3,81,0.8,12,29.6
8669,16.004,-60,3,81,0,12,29.6
8670,16.008,-35,3,81,0,12,29.6
8671,16.012,-35,3,81,0,12,29.6
8672,16.016,-20,3,81,0,12,29.6
8673,16.02,-55,3,81,0,12,29.6
8674,16,-90,4,81,0.8,12,29.6
8675,16.004,-60,4,81,0,12,29.6
8676,16.008,-35,4,81,0,12,29.6
8677,16.012,-35,4,81,0,12,29.6
8678,16.016,-20,4,81,0,12,29.6
8679,16.032,-55,4,81,0,12,29.6
8680,16,-90,5,81,0.8,12,29.6
8681,16.004,-60,5,81,0,12,29.6
8682,16.008,-35,5,81,0,12,29.6
8683,16.012,-35,5,81,0,12,29.6
8684,16.016,-20,5,81,0,12,29.6
8685,16.044,-55,5,81,0,12,29.6
8686,16,-90,6,81,0.8,12,29.6
8687,16.004,-60,6,81,0,12,29.6
8688,16.008,-35,6,81,0,12,29.6
8689,16.012,-35,6,81,0,12,29.6
8690,16.016,-20,6,81,0,12,29.6
8691,16.02,-55,6,81,0,12,29.6
8692,16,-90,7,81,0.8,12,29.6
8693,16.004,-60,7,81,0,12,29.6
8694,16.008,-35,7,81,0,12,29.6
8695,16.012,-35,7,81,0,12,29.6
8696,16.016,-20,7,81,0,12,29.6
8697,16.024,-55,7,81,0,12,29.6
8698,16,-90,8,81,0.8,12,29.6
8699,16.004,-60,8,81,0,12,29.6
8700,16.008,-35,8,81,0,12,29.6
8701,16.012,-35,8,81,0,12,29.6
8702,16.016,-20,8,81,0,12,29.6
8703,16.02,-55,8,81,0,12,29.6
8704,11.84,-90,9,81,0.8,12,29.6
8705,11.84,-60,9,81,0,12,29.6
8706,11.84,-35,9,81,0,12,29.6
8707,11.84,-35,9,81,0,12,29.6
8708,11.84,-20,9,81,0,12,29.6
8709,11.84,-55,9,81,0,12,29.6
8710,11.84,-90,10,81,0.8,12,29.6
8711,11.84,-60,10,81,0,12,29.6
8712,11.84,-35,10,81,0,12,29.6
8713,11.84,-35,10,81,0,12,29.6
8714,11.84,-20,10,81,0,12,29.6
8715,11.84,-55,10,81,0,12,29.6
8716,11.84,-90,11,81,0.8,12,29.6
8717,11.84,-60,11,81,0,12,29.6
8718,11.84,-35,11,81,0,12,29.6
8719,11.84,-35,11,81,0,12,29.6
8720,11.84,-20,11,81,0,12,29.6
8721,11.84,-55,11,81,0,12,29.6
8722,11.84,-90,12,81,0.8,12,29.6
8723,11.84,-60,12,81,0,12,29.6
8724,11.84,-35,12,81,0,12,29.6
8725,11.84,-35,12,81,0,12,29.6
8726,11.84,-20,12,81,0,12,29.6
8727,11.84,-55,12,81,0,12,29.6
8728,11.84,-90,13,81,0.8,12,29.6
8729,11.84,-60,13,81,0,12,29.6
8730,11.84,-35,13,81,0,12,29.6
8731,11.84,-35,13,81,0,12,29.6
8732,11.84,-20,13,81,0,12,29.6
8733,11.84,-55,13,81,0,12,29.6
8734,11.84,-90,14,81,0.8,12,29.6
8735,11.84,-60,14,81,0,12,29.6
8736,11.84,-35,14,81,0,12,29.6
8737,11.84,-35,14,81,0,12,29.6
8738,11.84,-20,14,81,0,12,29.6
8739,11.84,-55,14,81,0,12,29.6
8740,11.84,-90,15,81,0.8,12,29.6
8741,11.84,-60,15,81,0,12,29.6
8742,11.84,-35,15,81,0,12,29.6
8743,11.84,-35,15,81,0,12,29.6
8744,11.84,-20,15,81,0,12,29.6
8745,11.84,-55,15,81,0,12,29.6
8746,11.84,-90,16,81,0.8,12,29.6
8747,11.84,-60,16,81,0,12,29.6
8748,11.84,-35,16,81,0,12,29.6
8749,11.84,-35,16,81,0,12,29.6
8750,11.84,-20,16,81,0,12,29.6
8751,11.84,-55,16,81,0,12,29.6
8752,11.84,-90,17,81,0.8,12,29.6
8753,11.84,-60,17,81,0,12,29.6
8754,11.84,-35,17,81,0,12,29.6
8755,11.84,-35,17,81,0,12,29.6
8756,11.84,-20,17,81,0,12,29.6
8757,11.84,-55,17,81,0,12,29.6
8758,11.84,-90,18,81,0.8,12,29.6
8759,11.84,-60,18,81,0,12,29.6
8760,11.84,-35,18,81,0,12,29.6
8761,11.84,-35,18,81,0,12,29.6
8762,11.84,-20,18,81,0,12,29.6
8763,11.84,-55,18,81,0,12,29.6
8764,11.84,-90,19,81,0.8,12,29.6
8765,11.84,-60,19,81,0,12,29.6
8766,11.84,-35,19,81,0,12,29.6
8767,11.84,-35,19,81,0,12,29.6
8768,11.84,-20,19,81,0,12,29.6
8769,11.84,-55,19,81,0,12,29.6
8770,11.84,-90,20,81,0.8,12,29.6
8771,11.84,-60,20,81,0,12,29.6
8772,11.84,-35,20,81,0,12,29.6
8773,11.84,-35,20,81,0,12,29.6
8774,11.84,-20,20,81,0,12,29.6
8775,11.84,-55,20,81,0,12,29.6
8776,11.84,-90,21,81,0.8,12,29.6
8777,11.84,-60,21,81,0,12,29.6
8778,11.84,-35,21,81,0,12,29.6
8779,11.84,-35,21,81,0,12,29.6
8780,11.84,-20,21,81,0,12,29.6
8781,11.84,-55,21,81,0,12,29.6
8782,11.84,-90,22,81,0.8,12,29.6
8783,11.84,-60,22,81,0,12,29.6
8784,11.84,-35,22,81,0,12,29.6
8785,11.84,-35,22,81,0,12,29.6
8786,11.84,-20,22,81,0,12,29.6
8787,11.84,-55,22,81,0,12,29.6
8788,11.84,-90,23,81,0.8,12,29.6
8789,11.84,-60,23,81,0,12,29.6
8790,11.84,-35,23,81,0,12,29.6
8791,11.84,-35,23,81,0,12,29.6
8792,11.84,-20,23,81,0,12,29.6
8793,11.84,-55,23,81,0,12,29.6
8794,11.84,-90,24,81,0.8,12,29.6
8795,11.84,-60,24,81,0,12,29.6
8796,11.84,-35,24,81,0,12,29.6
8797,11.84,-35,24,81,0,12,29.6
8798,11.84,-20,24,81,0,12,29.6
8799,11.84,-55,24,81,0,12,29.6
8800,16,-90,1,82,0.8,12,29.4
8801,16.004,-60,1,82,0,12,29.4
8802,16.008,-35,1,82,0,12,29.4
8803,16.012,-35,1,82,0,12,29.4
8804,16.016,-20,1,82,0,12,29.4
8805,16.02,-55,1,82,0,12,29.4
8806,16,-90,2,82,0.8,12,29.4
8807,16.004,-60,2,82,0,12,29.4
8808,16.008,-35,2,82,0,12,29.4
8809,16.012,-35,2,82,0,12,29.4
8810,16.016,-20,2,82,0,12,29.4
8811,16.032,-55,2,82,0,12,29.4
8812,16,-90,3,82,0.8,12,29.4
8813,16.004,-60,3,82,0,12,29.4
8814,16.008,-35,3,82,0,12,29.4
8815,16.012,-35,3,82,0,12,29.4
8816,16.016,-20,3,82,0,12,29.4
8817,16.02,-55,3,82,0,12,29.4
8818,16,-90,4,82,0.8,12,29.4
8819,16.004,-60,4,82,0,12,29.4
8820,16.008,-35,4,82,0,12,29.4
8821,16.012,-35,4,82,0,12,29.4
8822,16.016,-20,4,82,0,12,29.4
8823,16.032,-55,4,82,0,12,29.4
8824,16,-90,5,82,0.8,12,29.4
8825,16.004,-60,5,82,0,12,29.4
8826,16.008,-35,5,82,0,12,29.4
8827,16.012,-35,5,82,0,12,29.4
8828,16.016,-20,5,82,0,12,29.4
8829,16.024,-55,5,82,0,12,29.4
8830,16,-90,6,82,0.8,12,29.4
8831,16.004,-60,6,82,0,12,29.4
8832,16.008,-35,6,82,0,12,29.4
8833,16.012,-35,6,82,0,12,29.4
8834,16.016,-20,6,82,0,12,29.4
8835,16.02,-55,6,82,0,12,29.4
8836,16,-90,7,82,0.8,12,29.4
8837,16.004,-60,7,82,0,12,29.4
8838,16.008,-35,7,82,0,12,29.4
8839,16.012,-35,7,82,0,12,29.4
8840,16.016,-20,7,82,0,12,29.4
8841,16.02,-55,7,82,0,12,29.4
8842,11.76,-90,8,82,0.8,12,29.4
8843,11.76,-60,8,82,0,12,29.4
8844,11.76,-35,8,82,0,12,29.4
8845,11.76,-35,8,82,0,12,29.4
8846,11.76,-20,8,82,0,12,29.4
8847,11.76,-55,8,82,0,12,29.4
8848,11.76,-90,9,82,0.8,12,29.4
8849,11.76,-60,9,82,0,12,29.4
8850,11.76,-35,9,82,0,12,29.4
8851,11.76,-35,9,82,0,12,29.4
8852,11.76,-20,9,82,0,12,29.4
8853,11.76,-55,9,82,0,12,29.4
8854,11.76,-90,10,82,0.8,12,29.4
8855,11.76,-60,10,82,0,12,29.4
8856,11.76,-35,10,82,0,12,29.4
8857,11.76,-35,10,82,0,12,29.4
8858,11.76,-20,10,82,0,12,29.4
8859,11.76,-55,10,82,0,12,29.4
8860,11.76,-90,11,82,0.8,12,29.4
8861,11.76,-60,11,82,0,12,29.4
8862,11.76,-35,11,82,0,12,29.4
8863,11.76,-35,11,82,0,12,29.4
8864,11.76,-20,11,82,0,12,29.4
8865,11.76,-55,11,82,0,12,29.4
8866,11.76,-90,12,82,0.8,12,29.4
8867,11.76,-60,12,82,0,12,29.4
8868,11.76,-35,12,82,0,12,29.4
8869,11.76,-35,12,82,0,12,29.4
8870,11.76,-20,12,82,0,12,29.4
8871,11.76,-55,12,82,0,12,29.4
8872,11.76,-90,13,82,0.8,12,29.4
8873,11.76,-60,13,82,0,12,29.4
8874,11.76,-35,13,82,0,12,29.4
8875,11.76,-35,13,82,0,12,29.4
8876,11.76,-20,13,82,0,12,29.4
8877,11.76,-55,13,82,0,12,29.4
8878,11.76,-90,14,82,0.8,12,29.4
8879,11.76,-60,14,82,0,12,29.4
8880,11.76,-35,14,82,0,12,29.4
8881,11.76,-35,14,82,0,12,29.4
8882,11.76,-20,14,82,0,12,29.4
8883,11.76,-55,14,82,0,12,29.4
8884,11.76,-90,15,82,0.8,12,29.4
8885,11.76,-60,15,82,0,12,29.4
8886,11.76,-35,15,82,0,12,29.4
8887,11.76,-35,15,82,0,12,29.4
8888,11.76,-20,15,82,0,12,29.4
8889,11.76,-55,15,82,0,12,29.4
8890,11.76,-90,16,82,0.8,12,29.4
8891,11.76,-60,16,82,0,12,29.4
8892,11.76,-35,16,82,0,12,29.4
8893,11.76,-35,16,82,0,12,29.4
8894,11.76,-20,16,82,0,12,29.4
8895,11.76,-55,16,82,0,12,29.4
8896,11.76,-90,17,82,0.8,12,29.4
8897,11.76,-60,17,82,0,12,29.4
8898,11.76,-35,17,82,0,12,29.4
8899,11.76,-35,17,82,0,12,29.4
8900,11.76,-20,17,82,0,12,29.4
8901,11.76,-55,17,82,0,12,29.4
8902,11.76,-90,18,82,0.8,12,29.4
8903,11.76,-60,18,82,0,12,29.4
8904,11.76,-35,18,82,0,12,29.4
8905,11.76,-35,18,82,0,12,29.4
8906,11.76,-20,18,82,0,12,29.4
8907,11.76,-55,18,82,0,12,29.4
8908,11.76,-90,19,82,0.8,12,29.4
8909,11.76,-60,19,82,0,12,29.4
8910,11.76,-35,19,82,0,12,29.4
8911,11.76,-35,19,82,0,12,29.4
8912,11.76,-20,19,82,0,12,29.4
8913,11.76,-55,19,82,0,12,29.4
8914,11.76,-90,20,82,0.8,12,29.4
8915,11.76,-60,20,82,0,12,29.4
8916,11.76,-35,20,82,0,12,29.4
8917,11.76,-35,20,82,0,12,29.4
8918,11.76,-20,20,82,0,12,29.4
8919,11.76,-55,20,82,0,12,29.4
8920,11.76,-90,21,82,0.8,12,29.4
8921,11.76,-60,21,82,0,12,29.4
8922,11.76,-35,21,82,0,12,29.4
8923,11.76,-35,21,82,0,12,29.4
8924,11.76,-20,21,82,0,12,29.4
8925,11.76,-55,21,82,0,12,29.4
8926,11.76,-90,22,82,0.8,12,29.4
8927,11.76,-60,22,82,0,12,29.4
8928,11.76,-35,22,82,0,12,29.4
8929,11.76,-35,22,82,0,12,29.4
8930,11.76,-20,22,82,0,12,29.4
8931,11.76,-55,22,82,0,12,29.4
8932,11.76,-90,23,82,0.8,12,29.4
8933,11.76,-60,23,82,0,12,29.4
8934,11.76,-35,23,82,0,12,29.4
8935,11.76,-35,23,82,0,12,29.4
8936,11.76,-20,23,82,0,12,29.4
8937,11.76,-55,23,82,0,12,29.4
8938,11.76,-90,24,82,0.8,12,29.4
8939,11.76,-60,24,82,0,12,29.4
8940,11.76,-35,24,82,0,12,29.4
8941,11.76,-35,24,82,0,12,29.4
8942,11.76,-20,24,82,0,12,29.4
8943,11.76,-55,24,82,0,12,29.4
8944,16,-90,1,83,0.8,12,29.2
8945,16.004,-60,1,83,0,12,29.2
8946,16.008,-35,1,83,0,12,29.2
8947,16.012,-35,1,83,0,12,29.2
8948,16.016,-20,1,83,0,12,29.2
8949,16.02,-55,1,83,0,12,29.2
8950,16,-90,2,83,0.8,12,29.2
8951,16.004,-60,2,83,0,12,29.2
8952,16.008,-35,2,83,0,12,29.2
8953,16.012,-35,2,83,0,12,29.2
8954,16.016,-20,2,83,0,12,29.2
8955,16.02,-55,2,83,0,12,29.2
8956,16,-90,3,83,0.8,12,29.2
